month,node_id,symbol,value,era,in_universe,stamp_session
2025-10,co:us:CIEN,CIEN,0.6511515301546142,reconstruction,True,2025-10-31
2025-10,co:us:COHR,COHR,0.6825195219075,reconstruction,True,2025-10-31
2025-10,co:us:CRDO,CRDO,0.7357441596187965,reconstruction,True,2025-10-31
2025-10,co:us:CRWV,CRWV,0.49940590155346765,reconstruction,True,2025-10-31
2025-10,co:us:DELL,DELL,0.6090032364485811,reconstruction,True,2025-10-31
2025-10,co:us:GLW,GLW,0.7050542615307839,reconstruction,True,2025-10-31
2025-10,co:us:KLAC,KLAC,0.6647653193751913,reconstruction,True,2025-10-31
2025-10,co:us:LITE,LITE,0.6781052757075339,reconstruction,True,2025-10-31
2025-10,co:us:LRCX,LRCX,0.675063448481331,reconstruction,True,2025-10-31
2025-10,co:us:MPWR,MPWR,0.7044909101201078,reconstruction,True,2025-10-31
2025-10,co:us:MRVL,MRVL,0.5652159035512057,reconstruction,True,2025-10-31
2025-10,co:us:MU,MU,0.6810186169502668,reconstruction,True,2025-10-31
2025-10,co:us:NBIS,NBIS,0.35497980731189266,reconstruction,True,2025-10-31
2025-10,co:us:NVDA,NVDA,0.6850239186232244,reconstruction,True,2025-10-31
2025-10,co:us:QCOM,QCOM,0.4504225145285047,reconstruction,True,2025-10-31
2025-10,co:us:SMCI,SMCI,0.43640118866565886,reconstruction,True,2025-10-31
2025-10,co:us:TER,TER,0.49129990073736257,reconstruction,True,2025-10-31
2025-10,co:us:VRT,VRT,0.7253798981999275,reconstruction,True,2025-10-31
2025-11,co:us:ALAB,ALAB,0.5772438522901328,reconstruction,True,2025-11-28
2025-11,co:us:AMAT,AMAT,0.7458780371400544,reconstruction,True,2025-11-28
2025-11,co:us:AMD,AMD,0.5486245264993848,reconstruction,True,2025-11-28
2025-11,co:us:ANET,ANET,0.48986096547105024,reconstruction,True,2025-11-28
2025-11,co:us:APH,APH,0.6980565465954071,reconstruction,True,2025-11-28
2025-11,co:us:ARM,ARM,0.7124869925033842,reconstruction,True,2025-11-28
2025-11,co:us:AVGO,AVGO,0.6522405893387077,reconstruction,True,2025-11-28
2025-11,co:us:CIEN,CIEN,0.707116583284327,reconstruction,True,2025-11-28
2025-11,co:us:COHR,COHR,0.6705762828415194,reconstruction,True,2025-11-28
2025-11,co:us:CRDO,CRDO,0.7702662362797529,reconstruction,True,2025-11-28
2025-11,co:us:CRWV,CRWV,0.6487810560614787,reconstruction,True,2025-11-28
2025-11,co:us:DELL,DELL,0.5788354559816523,reconstruction,True,2025-11-28
2025-11,co:us:GLW,GLW,0.7689325376318055,reconstruction,True,2025-11-28
2025-11,co:us:KLAC,KLAC,0.762132715988064,reconstruction,True,2025-11-28
2025-11,co:us:LITE,LITE,0.7006014420148505,reconstruction,True,2025-11-28
2025-11,co:us:LRCX,LRCX,0.7968818874478901,reconstruction,True,2025-11-28
2025-11,co:us:MPWR,MPWR,0.7035929907880161,reconstruction,True,2025-11-28
2025-11,co:us:MRVL,MRVL,0.6312383118615292,reconstruction,True,2025-11-28
2025-11,co:us:MU,MU,0.7565866304314385,reconstruction,True,2025-11-28
2025-11,co:us:NBIS,NBIS,0.4384099044366927,reconstruction,True,2025-11-28
2025-11,co:us:NVDA,NVDA,0.7063919019960089,reconstruction,True,2025-11-28
2025-11,co:us:QCOM,QCOM,0.5308947027194184,reconstruction,True,2025-11-28
2025-11,co:us:SMCI,SMCI,0.5675313418579664,reconstruction,True,2025-11-28
2025-11,co:us:TER,TER,0.6313593052411104,reconstruction,True,2025-11-28
2025-11,co:us:VRT,VRT,0.8076255830038125,reconstruction,True,2025-11-28
2025-12,co:us:ALAB,ALAB,0.6103136558608228,reconstruction,True,2025-12-31
2025-12,co:us:AMAT,AMAT,0.7812770054429935,reconstruction,True,2025-12-31
2025-12,co:us:AMD,AMD,0.6220811497062474,reconstruction,True,2025-12-31
2025-12,co:us:ANET,ANET,0.6012675584525352,reconstruction,True,2025-12-31
2025-12,co:us:APH,APH,0.762072981456625,reconstruction,True,2025-12-31
2025-12,co:us:ARM,ARM,0.7123212180747176,reconstruction,True,2025-12-31
2025-12,co:us:AVGO,AVGO,0.7673832206138147,reconstruction,True,2025-12-31
2025-12,co:us:CIEN,CIEN,0.8062091516195428,reconstruction,True,2025-12-31
2025-12,co:us:COHR,COHR,0.7070209653624226,reconstruction,True,2025-12-31
2025-12,co:us:CRDO,CRDO,0.7269759478263953,reconstruction,True,2025-12-31
2025-12,co:us:CRWV,CRWV,0.6997906031573172,reconstruction,True,2025-12-31
2025-12,co:us:DELL,DELL,0.5648132194726162,reconstruction,True,2025-12-31
2025-12,co:us:GLW,GLW,0.7941079139811512,reconstruction,True,2025-12-31
2025-12,co:us:KLAC,KLAC,0.7636289102008141,reconstruction,True,2025-12-31
2025-12,co:us:LITE,LITE,0.7379473924973206,reconstruction,True,2025-12-31
2025-12,co:us:LRCX,LRCX,0.829013251853864,reconstruction,True,2025-12-31
2025-12,co:us:MPWR,MPWR,0.713385517478906,reconstruction,True,2025-12-31
2025-12,co:us:MRVL,MRVL,0.6908655736144111,reconstruction,True,2025-12-31
2025-12,co:us:MU,MU,0.7808672074022144,reconstruction,True,2025-12-31
2025-12,co:us:NBIS,NBIS,0.6553640061131634,reconstruction,True,2025-12-31
2025-12,co:us:NVDA,NVDA,0.7008581759956665,reconstruction,True,2025-12-31
2025-12,co:us:QCOM,QCOM,0.5652359494900026,reconstruction,True,2025-12-31
2025-12,co:us:SMCI,SMCI,0.57463338160835,reconstruction,True,2025-12-31
2025-12,co:us:TER,TER,0.7292522086783372,reconstruction,True,2025-12-31
2025-12,co:us:VRT,VRT,0.8385984971499991,reconstruction,True,2025-12-31
2026-01,co:us:ALAB,ALAB,0.6203416993327218,reconstruction,True,2026-01-30
2026-01,co:us:AMAT,AMAT,0.7410311655966995,reconstruction,True,2026-01-30
2026-01,co:us:AMD,AMD,0.6534019964717821,reconstruction,True,2026-01-30
2026-01,co:us:ANET,ANET,0.5287961885991188,reconstruction,True,2026-01-30
2026-01,co:us:APH,APH,0.6426919194522391,reconstruction,True,2026-01-30
2026-01,co:us:ARM,ARM,0.5926719978517238,reconstruction,True,2026-01-30
2026-01,co:us:AVGO,AVGO,0.7486406950152538,reconstruction,True,2026-01-30
2026-01,co:us:CIEN,CIEN,0.7200995275958906,reconstruction,True,2026-01-30
2026-01,co:us:COHR,COHR,0.6924250720822308,reconstruction,True,2026-01-30
2026-01,co:us:CRDO,CRDO,0.54662148295634,reconstruction,True,2026-01-30
2026-01,co:us:CRWV,CRWV,0.6975275047074173,reconstruction,True,2026-01-30
2026-01,co:us:DELL,DELL,0.5112507705404974,reconstruction,True,2026-01-30
2026-01,co:us:GLW,GLW,0.706079815343206,reconstruction,True,2026-01-30
2026-01,co:us:KLAC,KLAC,0.7281833934809154,reconstruction,True,2026-01-30
2026-01,co:us:LITE,LITE,0.6808576327709387,reconstruction,True,2026-01-30
2026-01,co:us:LRCX,LRCX,0.7731419200076513,reconstruction,True,2026-01-30
2026-01,co:us:MPWR,MPWR,0.609186164177249,reconstruction,True,2026-01-30
2026-01,co:us:MRVL,MRVL,0.6048539190652428,reconstruction,True,2026-01-30
2026-01,co:us:MU,MU,0.756214502925012,reconstruction,True,2026-01-30
2026-01,co:us:NBIS,NBIS,0.688423426832057,reconstruction,True,2026-01-30
2026-01,co:us:NVDA,NVDA,0.6702845221687977,reconstruction,True,2026-01-30
2026-01,co:us:QCOM,QCOM,0.398553891190342,reconstruction,True,2026-01-30
2026-01,co:us:SMCI,SMCI,0.5567823734032332,reconstruction,True,2026-01-30
2026-01,co:us:TER,TER,0.6979610580222233,reconstruction,True,2026-01-30
2026-01,co:us:VRT,VRT,0.873759655098824,reconstruction,True,2026-01-30
2026-02,co:us:ALAB,ALAB,0.5983668461887375,reconstruction,True,2026-02-27
2026-02,co:us:AMAT,AMAT,0.7130944031812505,reconstruction,True,2026-02-27
2026-02,co:us:AMD,AMD,0.6651790322879509,reconstruction,True,2026-02-27
2026-02,co:us:ANET,ANET,0.6364119609560277,reconstruction,True,2026-02-27
2026-02,co:us:APH,APH,0.6625324139460518,reconstruction,True,2026-02-27
2026-02,co:us:ARM,ARM,0.5501694061985906,reconstruction,True,2026-02-27
2026-02,co:us:AVGO,AVGO,0.7453014172581296,reconstruction,True,2026-02-27
2026-02,co:us:CIEN,CIEN,0.6744525193174383,reconstruction,True,2026-02-27
2026-02,co:us:COHR,COHR,0.8140441659702008,reconstruction,True,2026-02-27
2026-02,co:us:CRDO,CRDO,0.4670733986168739,reconstruction,True,2026-02-27
2026-02,co:us:CRWV,CRWV,0.6780573442640214,reconstruction,True,2026-02-27
2026-02,co:us:DELL,DELL,0.4842120054340512,reconstruction,True,2026-02-27
2026-02,co:us:GLW,GLW,0.6354425292958824,reconstruction,True,2026-02-27
2026-02,co:us:KLAC,KLAC,0.644906328618578,reconstruction,True,2026-02-27
2026-02,co:us:LITE,LITE,0.4524936434613235,reconstruction,True,2026-02-27
2026-02,co:us:LRCX,LRCX,0.739995978852123,reconstruction,True,2026-02-27
2026-02,co:us:MPWR,MPWR,0.6343402588252892,reconstruction,True,2026-02-27
2026-02,co:us:MRVL,MRVL,0.5885441847148903,reconstruction,True,2026-02-27
2026-02,co:us:MU,MU,0.5962304489929887,reconstruction,True,2026-02-27
2026-02,co:us:NBIS,NBIS,0.7021692556226086,reconstruction,True,2026-02-27
2026-02,co:us:NVDA,NVDA,0.6710812843205689,reconstruction,True,2026-02-27
2026-02,co:us:QCOM,QCOM,0.2281994257243389,reconstruction,True,2026-02-27
2026-02,co:us:SMCI,SMCI,0.43956162900605367,reconstruction,True,2026-02-27
2026-02,co:us:TER,TER,0.6793297019806988,reconstruction,True,2026-02-27
2026-02,co:us:VRT,VRT,0.6354106956350093,reconstruction,True,2026-02-27
2026-03,co:us:ALAB,ALAB,0.5932350491127468,reconstruction,True,2026-03-31
2026-03,co:us:AMAT,AMAT,0.7978871813359748,reconstruction,True,2026-03-31
2026-03,co:us:AMD,AMD,0.6753289761954079,reconstruction,True,2026-03-31
2026-03,co:us:ANET,ANET,0.6249836516548904,reconstruction,True,2026-03-31
2026-03,co:us:APH,APH,0.6013237919082185,reconstruction,True,2026-03-31
2026-03,co:us:ARM,ARM,0.5030299323389962,reconstruction,True,2026-03-31
2026-03,co:us:AVGO,AVGO,0.6428961729630237,reconstruction,True,2026-03-31
2026-03,co:us:CIEN,CIEN,0.7171571899186796,reconstruction,True,2026-03-31
2026-03,co:us:COHR,COHR,0.7489704363774251,reconstruction,True,2026-03-31
2026-03,co:us:CRDO,CRDO,0.4965838831685557,reconstruction,True,2026-03-31
2026-03,co:us:CRWV,CRWV,0.5976096146242825,reconstruction,True,2026-03-31
2026-03,co:us:DELL,DELL,0.32698697865540727,reconstruction,True,2026-03-31
2026-03,co:us:GLW,GLW,0.7065502742321166,reconstruction,True,2026-03-31
2026-03,co:us:KLAC,KLAC,0.7110945471578206,reconstruction,True,2026-03-31
2026-03,co:us:LITE,LITE,0.5337895652510508,reconstruction,True,2026-03-31
2026-03,co:us:LRCX,LRCX,0.7973710689295593,reconstruction,True,2026-03-31
2026-03,co:us:MPWR,MPWR,0.7572619795700043,reconstruction,True,2026-03-31
2026-03,co:us:MRVL,MRVL,0.40188529603191847,reconstruction,True,2026-03-31
2026-03,co:us:MU,MU,0.617857772028906,reconstruction,True,2026-03-31
2026-03,co:us:NBIS,NBIS,0.6572314364670535,reconstruction,True,2026-03-31
2026-03,co:us:NVDA,NVDA,0.7069310973838366,reconstruction,True,2026-03-31
2026-03,co:us:QCOM,QCOM,0.19877110399305176,reconstruction,True,2026-03-31
2026-03,co:us:SMCI,SMCI,0.4312778080623829,reconstruction,True,2026-03-31
2026-03,co:us:TER,TER,0.7686477949641873,reconstruction,True,2026-03-31
2026-03,co:us:VRT,VRT,0.6862664660511347,reconstruction,True,2026-03-31
2026-04,co:us:ALAB,ALAB,0.6262883142147456,reconstruction,True,2026-04-30
2026-04,co:us:AMAT,AMAT,0.8186154371921721,reconstruction,True,2026-04-30
2026-04,co:us:AMD,AMD,0.7191748994854489,reconstruction,True,2026-04-30
2026-04,co:us:ANET,ANET,0.761849892722221,reconstruction,True,2026-04-30
2026-04,co:us:APH,APH,0.7027232308215923,reconstruction,True,2026-04-30
2026-04,co:us:ARM,ARM,0.5671467758533195,reconstruction,True,2026-04-30
2026-04,co:us:AVGO,AVGO,0.6840359588658598,reconstruction,True,2026-04-30
2026-04,co:us:CIEN,CIEN,0.7120467694565475,reconstruction,True,2026-04-30
2026-04,co:us:COHR,COHR,0.7559675151383047,reconstruction,True,2026-04-30
2026-04,co:us:CRDO,CRDO,0.612441121003681,reconstruction,True,2026-04-30
2026-04,co:us:CRWV,CRWV,0.5995085079342268,reconstruction,True,2026-04-30
2026-04,co:us:DELL,DELL,0.32977010439351706,reconstruction,True,2026-04-30
2026-04,co:us:GLW,GLW,0.7471241801010569,reconstruction,True,2026-04-30
2026-04,co:us:KLAC,KLAC,0.7556012766511417,reconstruction,True,2026-04-30
2026-04,co:us:LITE,LITE,0.5659787227097673,reconstruction,True,2026-04-30
2026-04,co:us:LRCX,LRCX,0.8326472861367681,reconstruction,True,2026-04-30
2026-04,co:us:MPWR,MPWR,0.7900076358123795,reconstruction,True,2026-04-30
2026-04,co:us:MRVL,MRVL,0.49789078410032545,reconstruction,True,2026-04-30
2026-04,co:us:MU,MU,0.6056966354040866,reconstruction,True,2026-04-30
2026-04,co:us:NBIS,NBIS,0.6319004005925485,reconstruction,True,2026-04-30
2026-04,co:us:NVDA,NVDA,0.7073140488663378,reconstruction,True,2026-04-30
2026-04,co:us:QCOM,QCOM,0.3247485614688454,reconstruction,True,2026-04-30
2026-04,co:us:SMCI,SMCI,0.46587729535263184,reconstruction,True,2026-04-30
2026-04,co:us:TER,TER,0.6275737552327494,reconstruction,True,2026-04-30
2026-04,co:us:VRT,VRT,0.6513173851562319,reconstruction,True,2026-04-30
2026-05,co:us:ALAB,ALAB,0.6184881598196347,reconstruction,True,2026-05-29
2026-05,co:us:AMAT,AMAT,0.8373989972319196,reconstruction,True,2026-05-29
2026-05,co:us:AMD,AMD,0.7021286253566452,reconstruction,True,2026-05-29
2026-05,co:us:ANET,ANET,0.44277765639327005,reconstruction,True,2026-05-29
2026-05,co:us:APH,APH,0.4713028430898987,reconstruction,True,2026-05-29
2026-05,co:us:ARM,ARM,0.5882275488505503,reconstruction,True,2026-05-29
2026-05,co:us:AVGO,AVGO,0.6169823177171548,reconstruction,True,2026-05-29
2026-05,co:us:CBRS,CBRS,,reconstruction,True,2026-05-29
2026-05,co:us:CIEN,CIEN,0.7334855756538825,reconstruction,True,2026-05-29
2026-05,co:us:COHR,COHR,0.7447818566223272,reconstruction,True,2026-05-29
2026-05,co:us:CRDO,CRDO,0.5897875825705378,reconstruction,True,2026-05-29
2026-05,co:us:CRWV,CRWV,0.5324641313404005,reconstruction,True,2026-05-29
2026-05,co:us:DELL,DELL,0.3631892296989699,reconstruction,True,2026-05-29
2026-05,co:us:GLW,GLW,0.7842754737278166,reconstruction,True,2026-05-29
2026-05,co:us:KLAC,KLAC,0.7952952543393212,reconstruction,True,2026-05-29
2026-05,co:us:LITE,LITE,0.6047444156950522,reconstruction,True,2026-05-29
2026-05,co:us:LRCX,LRCX,0.8629274082402473,reconstruction,True,2026-05-29
2026-05,co:us:MPWR,MPWR,0.8404243638830668,reconstruction,True,2026-05-29
2026-05,co:us:MRVL,MRVL,0.5161812540692737,reconstruction,True,2026-05-29
2026-05,co:us:MU,MU,0.6178151062184439,reconstruction,True,2026-05-29
2026-05,co:us:NBIS,NBIS,0.5152686330658319,reconstruction,True,2026-05-29
2026-05,co:us:NVDA,NVDA,0.5419605959339137,reconstruction,True,2026-05-29
2026-05,co:us:QCOM,QCOM,0.32785356716439146,reconstruction,True,2026-05-29
2026-05,co:us:SMCI,SMCI,0.5296686498604838,reconstruction,True,2026-05-29
2026-05,co:us:TER,TER,0.6896877712677182,reconstruction,True,2026-05-29
2026-05,co:us:VRT,VRT,0.7530587608519471,reconstruction,True,2026-05-29
2026-06,co:us:ALAB,ALAB,0.7004930610993818,reconstruction,True,2026-06-30
2026-06,co:us:AMAT,AMAT,0.8016457056443563,reconstruction,True,2026-06-30
2026-06,co:us:AMD,AMD,0.7430172118713989,reconstruction,True,2026-06-30
2026-06,co:us:ANET,ANET,0.5161106004670698,reconstruction,True,2026-06-30
2026-06,co:us:APH,APH,0.4548952079117081,reconstruction,True,2026-06-30
2026-06,co:us:ARM,ARM,0.6655073881300118,reconstruction,True,2026-06-30
2026-06,co:us:AVGO,AVGO,0.6760744694162463,reconstruction,True,2026-06-30
2026-06,co:us:CBRS,CBRS,,reconstruction,True,2026-06-30
2026-06,co:us:CIEN,CIEN,0.6493974436350265,reconstruction,True,2026-06-30
2026-06,co:us:COHR,COHR,0.7909681104955123,reconstruction,True,2026-06-30
2026-06,co:us:CRDO,CRDO,0.6013687298210691,reconstruction,True,2026-06-30
2026-06,co:us:CRWV,CRWV,0.42935823665394085,reconstruction,True,2026-06-30
2026-06,co:us:DELL,DELL,0.32287219650304216,reconstruction,True,2026-06-30
2026-06,co:us:GLW,GLW,0.7883691376380959,reconstruction,True,2026-06-30
2026-06,co:us:KLAC,KLAC,0.7838513827488189,reconstruction,True,2026-06-30
2026-06,co:us:LITE,LITE,0.6041598430459397,reconstruction,True,2026-06-30
2026-06,co:us:LRCX,LRCX,0.8717682210129274,reconstruction,True,2026-06-30
2026-06,co:us:MPWR,MPWR,0.8158989279189086,reconstruction,True,2026-06-30
2026-06,co:us:MRVL,MRVL,0.776403640676137,reconstruction,True,2026-06-30
2026-06,co:us:MU,MU,0.7298701453240256,reconstruction,True,2026-06-30
2026-06,co:us:NBIS,NBIS,0.4894724340950833,reconstruction,True,2026-06-30
2026-06,co:us:NVDA,NVDA,0.5472606611754652,reconstruction,True,2026-06-30
2026-06,co:us:QCOM,QCOM,0.5267965143302681,reconstruction,True,2026-06-30
2026-06,co:us:SMCI,SMCI,0.5486467318258285,reconstruction,True,2026-06-30
2026-06,co:us:TER,TER,0.7202287625894024,reconstruction,True,2026-06-30
2026-06,co:us:VRT,VRT,0.7718748799203069,reconstruction,True,2026-06-30
2026-07,co:us:ALAB,ALAB,0.7994744132142358,reconstruction,True,2026-07-31
2026-07,co:us:AMAT,AMAT,0.8700815430974249,reconstruction,True,2026-07-31
2026-07,co:us:AMD,AMD,0.8451421177558467,reconstruction,True,2026-07-31
2026-07,co:us:ANET,ANET,0.5542204632362502,reconstruction,True,2026-07-31
2026-07,co:us:APH,APH,0.501701893100579,reconstruction,True,2026-07-31
2026-07,co:us:ARM,ARM,0.7168914149240514,reconstruction,True,2026-07-31
2026-07,co:us:AVGO,AVGO,0.661730538707906,reconstruction,True,2026-07-31
2026-07,co:us:CBRS,CBRS,0.3736153112914479,reconstruction,True,2026-07-31
2026-07,co:us:CIEN,CIEN,0.7554717214732733,reconstruction,True,2026-07-31
2026-07,co:us:COHR,COHR,0.8428589309939796,reconstruction,True,2026-07-31
2026-07,co:us:CRDO,CRDO,0.7400535781033851,reconstruction,True,2026-07-31
2026-07,co:us:CRWV,CRWV,0.6131055813580055,reconstruction,True,2026-07-31
2026-07,co:us:DELL,DELL,0.4731317342222453,reconstruction,True,2026-07-31
2026-07,co:us:GLW,GLW,0.7957065766836782,reconstruction,True,2026-07-31
2026-07,co:us:KLAC,KLAC,0.8130966618917252,reconstruction,True,2026-07-31
2026-07,co:us:LITE,LITE,0.7188520998834517,reconstruction,True,2026-07-31
2026-07,co:us:LRCX,LRCX,0.9174025687450297,reconstruction,True,2026-07-31
2026-07,co:us:MPWR,MPWR,0.8085797010097329,reconstruction,True,2026-07-31
2026-07,co:us:MRVL,MRVL,0.8400937578812366,reconstruction,True,2026-07-31
2026-07,co:us:MU,MU,0.8314435965107948,reconstruction,True,2026-07-31
2026-07,co:us:NBIS,NBIS,0.6657839355504044,reconstruction,True,2026-07-31
2026-07,co:us:NVDA,NVDA,0.5318947961949428,reconstruction,True,2026-07-31
2026-07,co:us:QCOM,QCOM,0.5042472291075153,reconstruction,True,2026-07-31
2026-07,co:us:SMCI,SMCI,0.5537506258805442,reconstruction,True,2026-07-31
2026-07,co:us:TER,TER,0.8800434685918556,reconstruction,True,2026-07-31
2026-07,co:us:VRT,VRT,0.7527655424503027,reconstruction,True,2026-07-31
2026-08,co:us:ALAB,ALAB,0.8078223895983295,reconstruction,True,2026-08-10
2026-08,co:us:AMAT,AMAT,0.8675589738677995,reconstruction,True,2026-08-10
2026-08,co:us:AMD,AMD,0.8582708943418832,reconstruction,True,2026-08-10
2026-08,co:us:ANET,ANET,0.6976443967692831,reconstruction,True,2026-08-10
2026-08,co:us:APH,APH,0.5499140257844439,reconstruction,True,2026-08-10
2026-08,co:us:ARM,ARM,0.7035301796479506,reconstruction,True,2026-08-10
2026-08,co:us:AVGO,AVGO,0.6758114062865911,reconstruction,True,2026-08-10
2026-08,co:us:CBRS,CBRS,0.3960012348932316,reconstruction,True,2026-08-10
2026-08,co:us:CIEN,CIEN,0.761059996382514,reconstruction,True,2026-08-10
2026-08,co:us:COHR,COHR,0.8300392746506976,reconstruction,True,2026-08-10
2026-08,co:us:CRDO,CRDO,0.7575319133017079,reconstruction,True,2026-08-10
2026-08,co:us:CRWV,CRWV,0.6105696701156481,reconstruction,True,2026-08-10
2026-08,co:us:DELL,DELL,0.4771515419402594,reconstruction,True,2026-08-10
2026-08,co:us:GLW,GLW,0.8173571944825925,reconstruction,True,2026-08-10
2026-08,co:us:KLAC,KLAC,0.830242287620519,reconstruction,True,2026-08-10
2026-08,co:us:LITE,LITE,0.7580779223909416,reconstruction,True,2026-08-10
2026-08,co:us:LRCX,LRCX,0.9106753995014204,reconstruction,True,2026-08-10
2026-08,co:us:MPWR,MPWR,0.7242872064602938,reconstruction,True,2026-08-10
2026-08,co:us:MRVL,MRVL,0.8508312348172643,reconstruction,True,2026-08-10
2026-08,co:us:MU,MU,0.8228606255795242,reconstruction,True,2026-08-10
2026-08,co:us:NBIS,NBIS,0.6753637562164223,reconstruction,True,2026-08-10
2026-08,co:us:NVDA,NVDA,0.5838803396978532,reconstruction,True,2026-08-10
2026-08,co:us:QCOM,QCOM,0.5627953121819692,reconstruction,True,2026-08-10
2026-08,co:us:SMCI,SMCI,0.568003116706855,reconstruction,True,2026-08-10
2026-08,co:us:TER,TER,0.8761450710616928,reconstruction,True,2026-08-10
2026-08,co:us:VRT,VRT,0.718319885228672,reconstruction,True,2026-08-10
