month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2025-01,co:us:BA,BA,0.06850909240696212,0.34884713915784976,0.06128670367951191,0.018753427612932454,0.01677639741979954,reconstruction,True,2025-01-31
2025-01,co:us:CW,CW,1.075316362358214,1.013339937325676,0.6880196716895678,0.0250263008215381,0.01601257813754263,reconstruction,True,2025-01-31
2025-01,co:us:DRS,DRS,1.2657825398989118,1.1390476145025366,0.6501477793961633,0.030881141543716843,0.01586157571858238,reconstruction,True,2025-01-31
2025-01,co:us:GD,GD,0.7169395587953091,0.7768112469741588,0.7341686853908065,0.015908396511082466,0.0162906989995675,reconstruction,True,2025-01-31
2025-01,co:us:GE,GE,0.7282402418728462,0.7842696978053332,0.6295277377515581,0.018828020005951573,0.01627589380422802,reconstruction,True,2025-01-31
2025-01,co:us:HEI,HEI,0.689657355185938,0.7588049925919738,0.6035822051196453,0.0186295416140089,0.01630441511744637,reconstruction,True,2025-01-31
2025-01,co:us:HII,HII,1.0586425646940312,1.0023352308673152,0.4013743147666169,0.042070023292839154,0.015950451393629037,reconstruction,True,2025-01-31
2025-01,co:us:HWM,HWM,0.887553410625382,0.8894163891820068,0.6289519077479897,0.02279164160958128,0.016150967704528434,reconstruction,True,2025-01-31
2025-01,co:us:KTOS,KTOS,1.5832728470194248,1.348591217202075,0.7814694473378268,0.03170430280540215,0.015648562430796716,reconstruction,True,2025-01-31
2025-01,co:us:LDOS,LDOS,0.8625923475215138,0.8729420875334539,0.4737699569092801,0.029397624625483836,0.0161463423505543,reconstruction,True,2025-01-31
2025-01,co:us:LHX,LHX,0.5750600993591897,0.68317080374632,0.6217218721717425,0.015165650190354343,0.016396227871757606,reconstruction,True,2025-01-31
2025-01,co:us:LMT,LMT,0.43750620520339395,0.5923852336034947,0.4134622592938803,0.017453260249521964,0.016494084721510698,reconstruction,True,2025-01-31
2025-01,co:us:MRCY,MRCY,1.2894712089274931,1.1546821360614001,0.6025486416119236,0.033883574439425065,0.01583323583348039,reconstruction,True,2025-01-31
2025-01,co:us:NOC,NOC,0.46793126316024736,0.6124657718550179,0.5522832104006569,0.013961617729288174,0.01647841823998278,reconstruction,True,2025-01-31
2025-01,co:us:RKLB,RKLB,2.429485947206703,1.9070918633256788,0.515752455547928,0.07012969821639797,0.014887743682373751,reconstruction,True,2025-01-31
2025-01,co:us:RTX,RTX,0.6155789253674347,0.7099132289117617,0.6966931964449884,0.014462032005677323,0.01636768071472071,reconstruction,True,2025-01-31
2025-01,co:us:TDG,TDG,0.719649178796959,0.7785995961752477,0.6465217300253996,0.01812566190720219,0.016283815280231324,reconstruction,True,2025-01-31
2025-01,co:us:TDY,TDY,0.45842978799325884,0.6061947982448056,0.5431016307109539,0.013915463395397837,0.01648564526145121,reconstruction,True,2025-01-31
2025-01,co:us:TXT,TXT,0.6084522396587448,0.7052096163440263,0.6456606289409619,0.015427604176271623,0.016371041087942167,reconstruction,True,2025-01-31
2025-02,co:us:ASTS,ASTS,1.1364985102999239,1.0367000212787627,0.24422936691228242,0.05912733369216794,0.012706247429254029,reconstruction,True,2025-02-28
2025-02,co:us:AVAV,AVAV,1.398601002281153,1.2096876659863738,0.5052401450869645,0.035276553958274455,0.01274354244775797,reconstruction,True,2025-02-28
2025-02,co:us:AXON,AXON,0.6752447879011213,0.732272564495553,0.22391013905978488,0.03957621286927715,0.01312341166610696,reconstruction,True,2025-02-28
2025-02,co:us:BA,BA,0.1596394738929199,0.39197305725014003,0.12950453711809562,0.016695168393018833,0.01354364307349709,reconstruction,True,2025-02-28
2025-02,co:us:CW,CW,1.112211751881241,1.0206707607224321,0.6038667728208705,0.023857572534358534,0.012953284578493865,reconstruction,True,2025-02-28
2025-02,co:us:DRS,DRS,1.5195349516695495,1.2895040725827158,0.6398008127916359,0.03017530879979802,0.012705326109897773,reconstruction,True,2025-02-28
2025-02,co:us:GD,GD,0.5245851692035033,0.632837216155125,0.5757755634093128,0.012143258315980463,0.013328229254220749,reconstruction,True,2025-02-28
2025-02,co:us:GE,GE,0.7461362328858587,0.7790609181854797,0.5336108989955339,0.01843050736398381,0.013180863185535302,reconstruction,True,2025-02-28
2025-02,co:us:HEI,HEI,0.7012144972286161,0.7494125726516996,0.3895725089961607,0.023740083713064884,0.013189236692096378,reconstruction,True,2025-02-28
2025-02,co:us:HII,HII,0.5924257982157238,0.6776120313031906,0.24815891042620566,0.031556810384853626,0.01321870807317553,reconstruction,True,2025-02-28
2025-02,co:us:HWM,HWM,0.7283912658409106,0.7673492399358139,0.5147754340329196,0.018664257766044703,0.013190577431383469,reconstruction,True,2025-02-28
2025-02,co:us:KTOS,KTOS,1.5842617980942384,1.3322237912230102,0.6447547142120685,0.031124112309432236,0.012666731067625359,reconstruction,True,2025-02-28
2025-02,co:us:LDOS,LDOS,0.5453339672489401,0.6465314228651133,0.38465596498296245,0.018854038279798247,0.013298856707803218,reconstruction,True,2025-02-28
2025-02,co:us:LHX,LHX,0.45566469998979225,0.5873497064740758,0.44009206401069856,0.013839477188854973,0.013366504100512079,reconstruction,True,2025-02-28
2025-02,co:us:LMT,LMT,0.3817913226827799,0.5385932774514477,0.2918782963126999,0.017530938330582526,0.013402348635736095,reconstruction,True,2025-02-28
2025-02,co:us:MRCY,MRCY,1.013348189245586,0.9554208093828996,0.44018545118902,0.02988806570908263,0.012982992251769025,reconstruction,True,2025-02-28
2025-02,co:us:NOC,NOC,0.4222083342343788,0.5652685050755029,0.37866210087392327,0.014923632717490618,0.013384421052993211,reconstruction,True,2025-02-28
2025-02,co:us:RKLB,RKLB,2.877868410126055,2.1860041551640093,0.5381879521416176,0.06316947441056561,0.011813274697085787,reconstruction,True,2025-02-28
2025-02,co:us:RTX,RTX,0.6366974371185402,0.7068313129790494,0.6202218953114086,0.013610109805663635,0.013257926931930605,reconstruction,True,2025-02-28
2025-02,co:us:TDG,TDG,0.4825365106900255,0.6050851015362297,0.4384811891111452,0.014689297912975035,0.01334817298462779,reconstruction,True,2025-02-28
2025-02,co:us:TDY,TDY,0.40207113051066723,0.5519779506178533,0.4258346156043672,0.012653992395123468,0.013401877375762065,reconstruction,True,2025-02-28
2025-02,co:us:TXT,TXT,0.4491526957522581,0.5830517836773033,0.5028349076412362,0.011946602780138503,0.013374446958436804,reconstruction,True,2025-02-28
2025-03,co:us:ASTS,ASTS,2.225172150205926,1.7600260609779232,0.41173738124496073,0.06975102981492211,0.012906464945859326,reconstruction,True,2025-03-31
2025-03,co:us:AVAV,AVAV,0.882578453436727,0.8739142211102517,0.4615249855800127,0.02669782897904829,0.013961042314813618,reconstruction,True,2025-03-31
2025-03,co:us:AXON,AXON,0.7877383104605866,0.8113197267459991,0.266286548795842,0.041252509948583954,0.013944971772353808,reconstruction,True,2025-03-31
2025-03,co:us:BA,BA,0.5221202080119737,0.6360117791299146,0.3342514545390143,0.022187888396895287,0.014204265332020037,reconstruction,True,2025-03-31
2025-03,co:us:CW,CW,1.1208060255635028,1.0311444187139238,0.6651205046588702,0.023304789285477252,0.01382977326761974,reconstruction,True,2025-03-31
2025-03,co:us:DRS,DRS,1.3651898821604926,1.1924377640679371,0.6670304030247449,0.027975982167288936,0.01366903674273352,reconstruction,True,2025-03-31
2025-03,co:us:GD,GD,0.5083400019274426,0.6269168431141241,0.5173839654213276,0.013986865012932427,0.014235707708945387,reconstruction,True,2025-03-31
2025-03,co:us:GE,GE,0.7368527202655328,0.7777352372172637,0.580057720137289,0.017887054159945133,0.01408086524027631,reconstruction,True,2025-03-31
2025-03,co:us:HEI,HEI,0.46702735664671285,0.5996504972288424,0.3182768456421857,0.020901286111169936,0.01424412364426065,reconstruction,True,2025-03-31
2025-03,co:us:HII,HII,0.9165503389663963,0.8963356655598336,0.36322046543704095,0.03507896622305471,0.013901471525237536,reconstruction,True,2025-03-31
2025-03,co:us:HWM,HWM,0.9280601667305669,0.9039321518841861,0.5893447793695066,0.021968192880056775,0.01395043150236027,reconstruction,True,2025-03-31
2025-03,co:us:KTOS,KTOS,1.3304217245883454,1.16949078007032,0.5637748840842154,0.03225939293380923,0.013670128182485012,reconstruction,True,2025-03-31
2025-03,co:us:LDOS,LDOS,0.5376926709126066,0.6462896046443323,0.3864019428020915,0.019762570282731682,0.014201970689036152,reconstruction,True,2025-03-31
2025-03,co:us:LHX,LHX,0.35832601352745375,0.5279076107701314,0.3695312774776071,0.013899249091940097,0.014333894495579444,reconstruction,True,2025-03-31
2025-03,co:us:LMT,LMT,0.28862033211919474,0.48190186104068045,0.21494788828006792,0.019290405807182994,0.014366389096271795,reconstruction,True,2025-03-31
2025-03,co:us:MRCY,MRCY,1.0128690322548675,0.9599060031302245,0.4478770789923099,0.03134807617126338,0.013861698147052223,reconstruction,True,2025-03-31
2025-03,co:us:NOC,NOC,0.28992961059237043,0.4827659848329764,0.24567508337317087,0.016960893417978424,0.01437200186635565,reconstruction,True,2025-03-31
2025-03,co:us:RKLB,RKLB,2.70669588056683,2.0778317230161196,0.5625258328746218,0.06133567672985688,0.012747240236744213,reconstruction,True,2025-03-31
2025-03,co:us:RTX,RTX,0.5444460280348508,0.6507468203450135,0.5516570152198623,0.014026558346260772,0.014212334947202797,reconstruction,True,2025-03-31
2025-03,co:us:TDG,TDG,0.45230107222688126,0.5899311495117536,0.4560335458438546,0.014154911532207413,0.014271720527561848,reconstruction,True,2025-03-31
2025-03,co:us:TDY,TDY,0.4390461969253538,0.5811829318127455,0.4360469363446694,0.014378100389744257,0.014279879131876455,reconstruction,True,2025-03-31
2025-03,co:us:TXT,TXT,0.43531500188792227,0.5787203430880407,0.424444526034433,0.014647489114485107,0.014281719094975758,reconstruction,True,2025-03-31
2025-04,co:us:ASTS,ASTS,1.7997188283264967,1.5067328659973167,0.5074747474746046,0.07060943509967073,0.019910057439277574,reconstruction,True,2025-04-30
2025-04,co:us:AVAV,AVAV,1.0521531302934184,1.013339505295485,0.6126529969913108,0.03560085824316701,0.02072984613186159,reconstruction,True,2025-04-30
2025-04,co:us:AXON,AXON,1.0789397977994994,1.0310187058494986,0.497875076195279,0.04479185746519926,0.020669132322207958,reconstruction,True,2025-04-30
2025-04,co:us:BA,BA,1.251579831350039,1.1449611279928547,0.7246374319162266,0.03549970154250502,0.02055355312957165,reconstruction,True,2025-04-30
2025-04,co:us:CW,CW,1.0728154011278106,1.0269766040461838,0.8804572806518767,0.02527426104029174,0.020742531401606732,reconstruction,True,2025-04-30
2025-04,co:us:DRS,DRS,1.2155297549894224,1.1211680775948478,0.7764474778594576,0.032243131386474375,0.02059603883866833,reconstruction,True,2025-04-30
2025-04,co:us:GD,GD,0.65679128535901,0.7524006876387754,0.715518721419513,0.019403950443452264,0.021138967768425023,reconstruction,True,2025-04-30
2025-04,co:us:GE,GE,1.0761274727357575,1.0291625713074288,0.802543611434683,0.02780068004730405,0.020732913832952615,reconstruction,True,2025-04-30
2025-04,co:us:HEI,HEI,0.6705381938751427,0.761473647259423,0.5770000237184406,0.024537483110494137,0.02111457403332085,reconstruction,True,2025-04-30
2025-04,co:us:HII,HII,0.897781096146435,0.9114539627584759,0.4910929225875195,0.03813549939814726,0.02086040119819591,reconstruction,True,2025-04-30
2025-04,co:us:HWM,HWM,1.2337415695196958,1.133187875184828,0.8189820841784033,0.031008263641893186,0.02058389942561279,reconstruction,True,2025-04-30
2025-04,co:us:KTOS,KTOS,1.2114495891291372,1.1184751681270595,0.7177490997650284,0.0347549672736155,0.0205913202636296,reconstruction,True,2025-04-30
2025-04,co:us:LDOS,LDOS,0.5723496889588656,0.6966692340146803,0.6534330618253213,0.01858771637837701,0.021220992445295933,reconstruction,True,2025-04-30
2025-04,co:us:LHX,LHX,0.4830346646845683,0.637721317993644,0.6651398105980373,0.015477456751925132,0.02131249246725891,reconstruction,True,2025-04-30
2025-04,co:us:LMT,LMT,0.36555613473629955,0.5601854882277866,0.4609977673395972,0.016989234902183327,0.021424888312609566,reconstruction,True,2025-04-30
2025-04,co:us:MRCY,MRCY,0.6396877417473594,0.7411123488550861,0.4214316675172884,0.03206130419901605,0.021122257016309553,reconstruction,True,2025-04-30
2025-04,co:us:NOC,NOC,0.2948113605872332,0.5134939372894027,0.25098508329547187,0.02522740048917849,0.021477127613035697,reconstruction,True,2025-04-30
2025-04,co:us:RKLB,RKLB,1.9036234074994411,1.5753098882514602,0.675399675067464,0.05613104804480357,0.019915121584082367,reconstruction,True,2025-04-30
2025-04,co:us:RTX,RTX,0.7484670701772035,0.8129067056187832,0.6206061448724822,0.025373827816740614,0.021039206786047815,reconstruction,True,2025-04-30
2025-04,co:us:TDG,TDG,0.7346537903221729,0.8037899409144631,0.7358769770828524,0.021027276079296935,0.021062286156223194,reconstruction,True,2025-04-30
2025-04,co:us:TDY,TDY,0.7504514575165462,0.8142164012627494,0.7873415250373281,0.020063233079377654,0.02104948477570021,reconstruction,True,2025-04-30
2025-04,co:us:TXT,TXT,0.9260977467662002,0.9301429521675211,0.7876207982573395,0.024547628411547798,0.020877086411601953,reconstruction,True,2025-04-30
2025-05,co:us:ASTS,ASTS,1.9375300819728696,1.6049356909271344,0.6236907715986717,0.061021838048458454,0.01964292457232938,reconstruction,True,2025-05-30
2025-05,co:us:AVAV,AVAV,1.042076265207953,1.0139361718622892,0.6363857696540992,0.03360373914748831,0.020521474401264124,reconstruction,True,2025-05-30
2025-05,co:us:AXON,AXON,1.1321384741639775,1.0733772297732656,0.6871458844246638,0.03367952241529776,0.020441620654354783,reconstruction,True,2025-05-30
2025-05,co:us:BA,BA,1.270661193700952,1.1648022246676688,0.7428231423515053,0.034754476819357394,0.02031731968341945,reconstruction,True,2025-05-30
2025-05,co:us:CW,CW,1.0598523018613302,1.0256683560535182,0.8803955878480868,0.024716812613504145,0.020531703080118535,reconstruction,True,2025-05-30
2025-05,co:us:DRS,DRS,1.117704494791942,1.063850803387722,0.8272624546240949,0.0276605613742973,0.02047280296840995,reconstruction,True,2025-05-30
2025-05,co:us:GD,GD,0.6367236800737872,0.7464034656737399,0.720577370547432,0.018495999268885777,0.0209318405077638,reconstruction,True,2025-05-30
2025-05,co:us:GE,GE,1.1554516706839963,1.0887639394764779,0.8548771029858535,0.027626319204049617,0.020439719225417444,reconstruction,True,2025-05-30
2025-05,co:us:HEI,HEI,0.7261040007523942,0.8053944773216205,0.7284233070939252,0.02077742133316354,0.020843788141511558,reconstruction,True,2025-05-30
2025-05,co:us:HII,HII,0.8139764253420237,0.863390277550776,0.6681798901270203,0.025280288000363294,0.02075217356739102,reconstruction,True,2025-05-30
2025-05,co:us:HWM,HWM,1.2994192532055096,1.1837825439406766,0.8556104798027578,0.030837767081402227,0.020305314565314755,reconstruction,True,2025-05-30
2025-05,co:us:KTOS,KTOS,1.1597063036779565,1.0915719972524918,0.7347447362894812,0.032233996877501454,0.020422204708385037,reconstruction,True,2025-05-30
2025-05,co:us:LDOS,LDOS,0.5327972075871585,0.677811993832565,0.6062804159318952,0.018481290675164262,0.02103022395376177,reconstruction,True,2025-05-30
2025-05,co:us:LHX,LHX,0.5254103840977006,0.6729366903295226,0.68212518891601,0.016207180436918395,0.021041316182424507,reconstruction,True,2025-05-30
2025-05,co:us:LMT,LMT,0.38741734100425695,0.5818612818878499,0.47561341503079096,0.017246302011871193,0.02117244565061513,reconstruction,True,2025-05-30
2025-05,co:us:MRCY,MRCY,0.5398112051495241,0.6824412322237262,0.47857728773398467,0.023700761139786766,0.021012246272969333,reconstruction,True,2025-05-30
2025-05,co:us:NOC,NOC,0.3198455983820458,0.5372639317571906,0.278503153315811,0.024373546451308386,0.02122308257020499,reconstruction,True,2025-05-30
2025-05,co:us:RKLB,RKLB,2.0177360456223803,1.6578716269358114,0.7041965672103572,0.05618121639635207,0.01960743072110311,reconstruction,True,2025-05-30
2025-05,co:us:RTX,RTX,0.7748670291526851,0.8375780760658125,0.6449072854797429,0.024978221866436414,0.020788905262376454,reconstruction,True,2025-05-30
2025-05,co:us:TDG,TDG,0.8166879501264975,0.8651798839085287,0.7982685325540348,0.021238220447216176,0.020759217847933678,reconstruction,True,2025-05-30
