month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2024-05,co:us:SYF,SYF,0.6017658932218173,0.7068369015874769,0.5085345973386581,0.01686785563741667,0.01425452700320854,reconstruction,True,2024-05-31
2024-05,co:us:TOST,TOST,0.8003936998305787,0.8379312539492594,0.3770755997415158,0.029871721196506888,0.014072945836365829,reconstruction,True,2024-05-31
2024-05,co:us:UPST,UPST,2.0414235883172216,1.6570109803504438,0.6422217809165532,0.042146236597631635,0.013258997927506734,reconstruction,True,2024-05-31
2024-05,co:us:V,V,0.2613194689069917,0.482142261539692,0.4832520286130341,0.007845119908559036,0.014507798161311126,reconstruction,True,2024-05-31
2024-05,co:us:WU,WU,0.34880842719033395,0.5398849740066979,0.4167491640269503,0.012085305854122255,0.01443927588643715,reconstruction,True,2024-05-31
2024-05,co:us:XYZ,XYZ,1.6476635985165038,1.39712938708197,0.7538959684882339,0.029619694546352285,0.01355262586759408,reconstruction,True,2024-05-31
2024-06,co:us:AFRM,AFRM,2.3339280369497244,1.8410573900230576,0.6122481368624559,0.04487469591005179,0.01177176353693647,reconstruction,True,2024-06-28
2024-06,co:us:AXP,AXP,0.32420567050720983,0.5146406281709979,0.3177988124645279,0.01330115570922441,0.013038302143772308,reconstruction,True,2024-06-28
2024-06,co:us:COF,COF,0.5019173574015805,0.6319303415212825,0.45771835629067853,0.014173425064088448,0.012925308773797033,reconstruction,True,2024-06-28
2024-06,co:us:FI,FI,0.4851141274634177,0.6208402097620951,0.5651002089940454,0.011110831576883706,0.012942796118977381,reconstruction,True,2024-06-28
2024-06,co:us:FIS,FIS,0.3989541131790239,0.5639746003343952,0.3715169855205923,0.013949035877478888,0.012989723852763178,reconstruction,True,2024-06-28
2024-06,co:us:FLYW,FLYW,0.8269589715602831,0.8464578068660262,0.3397598540560512,0.030817990958906232,0.01266171173007874,reconstruction,True,2024-06-28
2024-06,co:us:FOUR,FOUR,0.8773886912861235,0.879741421885081,0.39929646874060226,0.027792891005956017,0.012648445717374383,reconstruction,True,2024-06-28
2024-06,co:us:FUTU,FUTU,1.1850064353695133,1.0827691329801183,0.49270698775209976,0.029972313021205507,0.012462015077611221,reconstruction,True,2024-06-28
2024-06,co:us:GPN,GPN,0.6607970757148405,0.7367909556080341,0.44764529049976987,0.01891595949139089,0.0128142821643776,reconstruction,True,2024-06-28
2024-06,co:us:HOOD,HOOD,1.3291860047623558,1.1779276487793942,0.4599212319671757,0.03568889333341539,0.012348971273124556,reconstruction,True,2024-06-28
2024-06,co:us:JKHY,JKHY,0.35983745227105707,0.538157604135137,0.41052803669289645,0.011412499195836362,0.013020186917888546,reconstruction,True,2024-06-28
2024-06,co:us:MA,MA,0.28292625649303965,0.48739621492164553,0.4593546764875855,0.008053088639403027,0.013074869658729723,reconstruction,True,2024-06-28
2024-06,co:us:MQ,MQ,1.1797098745535741,1.0792734028415985,0.5379605281752543,0.02736420104691305,0.012478373171083156,reconstruction,True,2024-06-28
2024-06,co:us:PYPL,PYPL,0.7248953018879178,0.7790957848822652,0.5513181033244037,0.016807344133635167,0.012782801965391971,reconstruction,True,2024-06-28
2024-06,co:us:SOFI,SOFI,1.3158261974707166,1.1691101759669125,0.6132709034147645,0.02661960376015999,0.01240667534809413,reconstruction,True,2024-06-28
2024-06,co:us:SYF,SYF,0.7223953320147481,0.7774458047659731,0.4955837688291184,0.01862664982631847,0.01277841219688099,reconstruction,True,2024-06-28
2024-06,co:us:TOST,TOST,0.7431039834113268,0.7911135146877151,0.3064702966739376,0.030820627029477774,0.012711016116532445,reconstruction,True,2024-06-28
2024-06,co:us:UPST,UPST,2.0865626994574025,1.6777962672781253,0.5905229741200896,0.04209230254230279,0.011912640675167355,reconstruction,True,2024-06-28
2024-06,co:us:V,V,0.23339038341221682,0.45470253868830246,0.3723803369787252,0.008214366435932841,0.013106232128154103,reconstruction,True,2024-06-28
2024-06,co:us:WU,WU,0.4372361052645131,0.5892407151108181,0.49901608597362884,0.011365948526217473,0.012971918555306716,reconstruction,True,2024-06-28
2024-06,co:us:XYZ,XYZ,1.5611381600430239,1.331016071264635,0.7276286157635331,0.026337610128184995,0.012275658420624804,reconstruction,True,2024-06-28
2024-07,co:us:AFRM,AFRM,2.435207839124968,1.9091135024602826,0.6259575833358342,0.04598654827428165,0.01182060445159762,reconstruction,True,2024-07-31
2024-07,co:us:AXP,AXP,0.4703098778894901,0.6122808480448672,0.51688516537178,0.011886566017508215,0.013063705294120959,reconstruction,True,2024-07-31
2024-07,co:us:COF,COF,0.505814837236452,0.6357141212138621,0.45258461272829276,0.014568250841162134,0.013035137919439492,reconstruction,True,2024-07-31
2024-07,co:us:FI,FI,0.26341081250020504,0.47572746488793904,0.3148447786766974,0.011040692133303352,0.013196513226444499,reconstruction,True,2024-07-31
2024-07,co:us:FIS,FIS,0.36133984906682975,0.5403606290219113,0.34250322751169515,0.013849555500328257,0.01312757912174659,reconstruction,True,2024-07-31
2024-07,co:us:FLYW,FLYW,0.9304600754026634,0.9159799784035615,0.3610987614901786,0.03273065327100907,0.012702316489840878,reconstruction,True,2024-07-31
2024-07,co:us:FOUR,FOUR,0.882891050048217,0.8845844216696269,0.390534677639956,0.02882808219317819,0.012751704511758446,reconstruction,True,2024-07-31
2024-07,co:us:FUTU,FUTU,0.754253768074079,0.7996838155666959,0.34315737158645004,0.028202256543671218,0.012830976307939997,reconstruction,True,2024-07-31
2024-07,co:us:GPN,GPN,0.7956950840497047,0.8270350841106088,0.5169002897809913,0.01976975302606061,0.012842848061922938,reconstruction,True,2024-07-31
2024-07,co:us:HOOD,HOOD,1.2412290587843975,1.121087507435506,0.42626188824736005,0.03640716365815407,0.012502918955067003,reconstruction,True,2024-07-31
2024-07,co:us:JKHY,JKHY,0.32145069981436103,0.514033790515282,0.36179634817562745,0.011690686053187639,0.013157997553446498,reconstruction,True,2024-07-31
2024-07,co:us:MA,MA,0.3371361808421053,0.5243862079935931,0.4621481054394399,0.009594442507804739,0.013152113833211626,reconstruction,True,2024-07-31
2024-07,co:us:MQ,MQ,0.9572650187636118,0.9336712410217874,0.5104351132943068,0.023877012133400814,0.012731756780565715,reconstruction,True,2024-07-31
2024-07,co:us:PYPL,PYPL,0.7214305900399903,0.7780205180641973,0.47001622518398123,0.019780655021497194,0.012887211788947446,reconstruction,True,2024-07-31
2024-07,co:us:SOFI,SOFI,1.3343597051255347,1.1825537340206567,0.7288409898342213,0.022925411137658405,0.012522095265425809,reconstruction,True,2024-07-31
2024-07,co:us:SYF,SYF,0.7807766987011359,0.8171889497805533,0.5270597881341531,0.019042092482327595,0.01285427862545398,reconstruction,True,2024-07-31
2024-07,co:us:TOST,TOST,0.7744037474322327,0.8129828019430773,0.31990030750545584,0.030995483702678978,0.012803998948410361,reconstruction,True,2024-07-31
2024-07,co:us:UPST,UPST,2.627517562769285,2.0360379200655316,0.6784043116844299,0.045448331891636454,0.011734400847031925,reconstruction,True,2024-07-31
2024-07,co:us:V,V,0.39252275949038634,0.5609413499014586,0.4712514032666553,0.010923569138605203,0.013114519249613373,reconstruction,True,2024-07-31
2024-07,co:us:WU,WU,0.3162708100361137,0.5106150632616387,0.37714090794750793,0.011038226988227425,0.013162665716748963,reconstruction,True,2024-07-31
2024-07,co:us:XYZ,XYZ,1.4415566259667023,1.2533037017758273,0.6854470049989405,0.02618193487444472,0.012449270823982169,reconstruction,True,2024-07-31
2024-08,co:us:AFRM,AFRM,2.1805139103028983,1.7497638397449233,0.5909172023624782,0.053591058029459564,0.014523125916685593,reconstruction,True,2024-08-30
2024-08,co:us:AXP,AXP,0.589163160525843,0.6994723448920668,0.581285668350926,0.01598701757781323,0.0157732608219477,reconstruction,True,2024-08-30
2024-08,co:us:COF,COF,0.7026856494103042,0.7743971875558111,0.5894997806614866,0.018693467268900393,0.015682396337633058,reconstruction,True,2024-08-30
2024-08,co:us:FI,FI,0.30081042952073817,0.5091595424286975,0.42878213318552955,0.011226376615256495,0.01600233649047054,reconstruction,True,2024-08-30
2024-08,co:us:FIS,FIS,0.3764920393271869,0.5591094049009537,0.4758181994451969,0.012613641695321162,0.01594137366261486,reconstruction,True,2024-08-30
2024-08,co:us:FLYW,FLYW,0.9125685355245182,0.9129198923911924,0.46535564381513506,0.03037320715809658,0.015488528062895008,reconstruction,True,2024-08-30
2024-08,co:us:FOUR,FOUR,1.097502639292659,1.0349764008781652,0.6048469422522963,0.02788824040520075,0.015369545666654728,reconstruction,True,2024-08-30
2024-08,co:us:FUTU,FUTU,0.8301121407309917,0.8584986718274649,0.4869788122866537,0.026529978110459054,0.015563604718328062,reconstruction,True,2024-08-30
2024-08,co:us:GPN,GPN,0.9176145125179083,0.9162502372068299,0.762637025602181,0.01868263610153551,0.015527293686524933,reconstruction,True,2024-08-30
2024-08,co:us:HOOD,HOOD,1.2483788159042977,1.1345546774418467,0.5421934059113763,0.03507372950617365,0.015233152482799318,reconstruction,True,2024-08-30
2024-08,co:us:JKHY,JKHY,0.2857793608872319,0.4992390371305834,0.3651779720994838,0.01253034469390602,0.01601167365908462,reconstruction,True,2024-08-30
2024-08,co:us:MA,MA,0.38375585763137987,0.563903524981721,0.5107890356547626,0.011973459215922432,0.0159369858849877,reconstruction,True,2024-08-30
2024-08,co:us:MQ,MQ,1.1980529454579787,1.1013396029472764,0.6975240047381158,0.026290475512008426,0.015306700622145992,reconstruction,True,2024-08-30
2024-08,co:us:PYPL,PYPL,0.7815480178159449,0.826446350703534,0.5568265453497057,0.021917136621133784,0.015615219014703594,reconstruction,True,2024-08-30
2024-08,co:us:SOFI,SOFI,1.543318768667004,1.329215046265233,0.8100718860641214,0.028704153928754337,0.015066510291340839,reconstruction,True,2024-08-30
2024-08,co:us:SYF,SYF,0.8264157853582618,0.8560590772814631,0.5906932114541891,0.021801848716677102,0.015583201896984002,reconstruction,True,2024-08-30
2024-08,co:us:TOST,TOST,0.9055012484413985,0.9082554829163334,0.5086482184240357,0.02760292794676211,0.01550542326426866,reconstruction,True,2024-08-30
2024-08,co:us:UPST,UPST,2.184844689083185,1.7526221537399127,0.5047865217628464,0.06253038969575403,0.014447021372599372,reconstruction,True,2024-08-30
2024-08,co:us:V,V,0.3767323301977702,0.5592679968755387,0.50175323618176,0.011970050777461634,0.015942384641367095,reconstruction,True,2024-08-30
2024-08,co:us:WU,WU,0.33306729573574984,0.5304490741306053,0.3369933805147739,0.015781988330127915,0.015968021077740608,reconstruction,True,2024-08-30
2024-08,co:us:XYZ,XYZ,1.2107825672115062,1.1097411533046047,0.7618398336213507,0.024324457671493854,0.015305259001258238,reconstruction,True,2024-08-30
2024-09,co:us:AFRM,AFRM,2.047485934209325,1.6654381895400618,0.6408583834090441,0.049556421073082585,0.015511045700393437,reconstruction,True,2024-09-30
2024-09,co:us:AXP,AXP,0.7156225209979007,0.7864083368205217,0.686688230931929,0.017298442000479943,0.016599025584918672,reconstruction,True,2024-09-30
2024-09,co:us:COF,COF,0.7624728897038499,0.8173295801664482,0.658005988599373,0.019186824470366952,0.016558025307116312,reconstruction,True,2024-09-30
2024-09,co:us:FI,FI,0.3346925375289413,0.5349945477310085,0.4860295592275457,0.011647331136948274,0.01691387343280317,reconstruction,True,2024-09-30
2024-09,co:us:FIS,FIS,0.38459394778471434,0.5679294784998187,0.523169181778476,0.012402922208811212,0.01687188969306955,reconstruction,True,2024-09-30
2024-09,co:us:FLYW,FLYW,0.7689247815355336,0.8215878287753593,0.42719717366389875,0.02972918877050038,0.016516863187470796,reconstruction,True,2024-09-30
2024-09,co:us:FOUR,FOUR,1.2548820719617366,1.1423196404566534,0.7234808188980125,0.028034959175938522,0.01616307673490996,reconstruction,True,2024-09-30
2024-09,co:us:FUTU,FUTU,0.9094147627679599,0.9143112163887608,0.39754578552331576,0.03745643222596675,0.016373878434577587,reconstruction,True,2024-09-30
2024-09,co:us:GPN,GPN,0.9283593916159548,0.9268146714284373,0.6968939191313263,0.021879280494949783,0.016424175453601447,reconstruction,True,2024-09-30
2024-09,co:us:HOOD,HOOD,1.328622177813721,1.1909881103189632,0.6254757183196711,0.03416581473423725,0.016084247177055633,reconstruction,True,2024-09-30
2024-09,co:us:JKHY,JKHY,0.2906101995708983,0.5059002046787001,0.4009749480653517,0.012283918638858145,0.016948970289163916,reconstruction,True,2024-09-30
2024-09,co:us:MA,MA,0.3735785967946466,0.560659346846374,0.516624543484242,0.012207029425003324,0.016881189281455704,reconstruction,True,2024-09-30
2024-09,co:us:MQ,MQ,1.2270811057348296,1.1239710027468948,0.8073590829742919,0.024614998122498254,0.016195459467769412,reconstruction,True,2024-09-30
2024-09,co:us:PYPL,PYPL,0.7846930939308779,0.8319949149562866,0.5821488636299282,0.022283840298688237,0.016531956770776523,reconstruction,True,2024-09-30
2024-09,co:us:SOFI,SOFI,1.48534645434938,1.294426132832498,0.7983653774230735,0.029755338004078247,0.015993327069530473,reconstruction,True,2024-09-30
2024-09,co:us:SYF,SYF,0.8482252729216082,0.8739261530901687,0.6793591647733618,0.020587068621717476,0.016488560516251485,reconstruction,True,2024-09-30
2024-09,co:us:TOST,TOST,1.0456321291841184,1.0042146782234254,0.6337016574042497,0.026928092636299035,0.016319675398338028,reconstruction,True,2024-09-30
2024-09,co:us:UPST,UPST,2.0661996569224237,1.677789246530707,0.49788239702433856,0.06386863850062881,0.015390124920811533,reconstruction,True,2024-09-30
2024-09,co:us:V,V,0.3595744579632249,0.5514166152176356,0.44190016158238593,0.013743199128037478,0.016889747813955653,reconstruction,True,2024-09-30
2024-09,co:us:WU,WU,0.24202400100769725,0.47383331362698744,0.2583776655835736,0.01590694611653332,0.016981785223949164,reconstruction,True,2024-09-30
2024-09,co:us:XYZ,XYZ,1.242102051583166,1.1338848270067967,0.7758208047260864,0.025904705084136836,0.016180159366898317,reconstruction,True,2024-09-30
2024-10,co:us:AFRM,AFRM,2.084462726231532,1.6771963932644316,0.564640374033002,0.05075060015598914,0.013747349613817985,reconstruction,True,2024-10-31
2024-10,co:us:AXP,AXP,0.7579748125892547,0.8017143702605285,0.6364654611996071,0.017565897702720563,0.014749945508816838,reconstruction,True,2024-10-31
2024-10,co:us:COF,COF,0.8591084295358739,0.8684625574452971,0.6353144643689781,0.01984358369622616,0.014674417470143662,reconstruction,True,2024-10-31
2024-10,co:us:FI,FI,0.3923506249605689,0.5604024064255959,0.6116442270617672,0.00963771146149947,0.015024445489555699,reconstruction,True,2024-10-31
2024-10,co:us:FIS,FIS,0.3865864642800597,0.5565980603764598,0.5157725032275366,0.011262344203946442,0.015025894590224055,reconstruction,True,2024-10-31
2024-10,co:us:FLYW,FLYW,0.3926930669719022,0.5606284181530758,0.2305996103172418,0.02550887237271289,0.014979475125800319,reconstruction,True,2024-10-31
2024-10,co:us:FOUR,FOUR,1.045564748875434,0.9915237282094069,0.6603318740191344,0.02302163547024583,0.014539434032567909,reconstruction,True,2024-10-31
2024-10,co:us:FUTU,FUTU,0.5667893151705948,0.675531941964213,0.17309990935997008,0.048204112228824356,0.014721744454684837,reconstruction,True,2024-10-31
2024-10,co:us:GPN,GPN,0.9875641891002434,0.9532433587577811,0.6426837160087381,0.022403920187538555,0.014579948157505459,reconstruction,True,2024-10-31
2024-10,co:us:HOOD,HOOD,1.3771686734622386,1.210382318436698,0.5905162425919986,0.0333064667594206,0.014281481988217505,reconstruction,True,2024-10-31
2024-10,co:us:JKHY,JKHY,0.22874466981883043,0.4524224760320485,0.29970608122753856,0.011555946102870487,0.015140843824299904,reconstruction,True,2024-10-31
2024-10,co:us:MA,MA,0.36223929366270097,0.5405289277690031,0.5556681616200987,0.009808461687592765,0.015045992993076122,reconstruction,True,2024-10-31
2024-10,co:us:MQ,MQ,1.3073856011362248,1.1643254907015288,0.7524984876133963,0.024954149238036842,0.014362984833993989,reconstruction,True,2024-10-31
2024-10,co:us:PYPL,PYPL,0.8481152076484605,0.8612070309996043,0.6103401373173066,0.02039913823219888,0.014680096191549032,reconstruction,True,2024-10-31
2024-10,co:us:SOFI,SOFI,1.6336276082891452,1.3796452154224563,0.688641437511157,0.033501345364914115,0.014122199278214466,reconstruction,True,2024-10-31
2024-10,co:us:SYF,SYF,0.979006760483462,0.9475954558707054,0.6713804905490041,0.02127437351285718,0.01458947976838417,reconstruction,True,2024-10-31
2024-10,co:us:TOST,TOST,0.7709849002675536,0.8103010281282057,0.49492754165646796,0.0229364976536391,0.014723899772856137,reconstruction,True,2024-10-31
2024-10,co:us:UPST,UPST,1.9012936962215707,1.556304833457857,0.42264918469555596,0.061887409081601126,0.01375729748814717,reconstruction,True,2024-10-31
2024-10,co:us:V,V,0.3180530356287528,0.5113659974665973,0.3720313770823737,0.012885672534331927,0.015072563253808005,reconstruction,True,2024-10-31
2024-10,co:us:WU,WU,0.2903039832771348,0.49305162291452936,0.35551205272042385,0.012325463590388873,0.015094008743128124,reconstruction,True,2024-10-31
2024-10,co:us:XYZ,XYZ,1.1290141717532485,1.0466003473087644,0.7480837273245308,0.021866677656955772,0.014488840029719889,reconstruction,True,2024-10-31
2024-11,co:us:AFRM,AFRM,2.0115216403206406,1.60494673273287,0.5825317484711271,0.04866655461555239,0.01409371521737361,reconstruction,True,2024-11-29
2024-11,co:us:AXP,AXP,0.727718273528389,0.7576365106499838,0.6472645039146933,0.016948715532486447,0.01507492988727063,reconstruction,True,2024-11-29
2024-11,co:us:COF,COF,1.1426579563721673,1.0314967013268774,0.6534273915182507,0.02581591062524693,0.014762793227362927,reconstruction,True,2024-11-29
2024-11,co:us:FI,FI,0.42546519431190344,0.5581494783671033,0.6218182462600736,0.010472657782545738,0.015305810635242155,reconstruction,True,2024-11-29
2024-11,co:us:FIS,FIS,0.22153552313449995,0.42355589539001703,0.32644864071035756,0.010489956580397588,0.01545771088234189,reconstruction,True,2024-11-29
2024-11,co:us:FLYW,FLYW,0.8097780377905431,0.8117959550630055,0.42397457092952856,0.028604948105412746,0.014976660311193529,reconstruction,True,2024-11-29
2024-11,co:us:FOUR,FOUR,1.049062074867024,0.969723419533483,0.6752162647612677,0.023049447066266753,0.014835501087835972,reconstruction,True,2024-11-29
2024-11,co:us:FUTU,FUTU,-0.17731539229068247,0.1603142912093966,-0.04970886482370784,0.05538912318856391,0.015527870433100052,reconstruction,True,2024-11-29
2024-11,co:us:GPN,GPN,0.7980634953915825,0.8040643570796915,0.5702140803616376,0.021013176077505327,0.01501385408767845,reconstruction,True,2024-11-29
2024-11,co:us:HOOD,HOOD,1.8844884594249327,1.5211048333417025,0.6225779368996632,0.0430042976748522,0.0142073180604134,reconstruction,True,2024-11-29
2024-11,co:us:JKHY,JKHY,-0.027286179331993527,0.2593335717621313,-0.04324239500743605,0.00987546097126547,0.015650362002102257,reconstruction,True,2024-11-29
2024-11,co:us:MA,MA,0.37751945885529514,0.5265052929657419,0.609061629901822,0.009509947861223824,0.015342637866141045,reconstruction,True,2024-11-29
2024-11,co:us:MQ,MQ,0.6941719922316482,0.7354959649941348,0.1350533727348347,0.07542621841366555,0.014674411101853451,reconstruction,True,2024-11-29
2024-11,co:us:PYPL,PYPL,0.6176013124445207,0.6849593163346307,0.5086531070158508,0.018393676117373785,0.01514893235818031,reconstruction,True,2024-11-29
2024-11,co:us:SOFI,SOFI,1.409704633845349,1.2077475084591773,0.6343865013998299,0.03235548040419615,0.014560411820977621,reconstruction,True,2024-11-29
2024-11,co:us:SYF,SYF,1.2601161654023851,1.1090191192868213,0.641273696557177,0.028832995186660333,0.014673124521230721,reconstruction,True,2024-11-29
2024-11,co:us:TOST,TOST,0.6536606127833552,0.7087584545582615,0.37114273934303177,0.026584883362124348,0.015094662647822716,reconstruction,True,2024-11-29
2024-11,co:us:UPST,UPST,1.6809527761702352,1.3867712823936023,0.3668800394332184,0.06484800970265767,0.014153544759943536,reconstruction,True,2024-11-29
2024-11,co:us:V,V,0.36950116343129297,0.5212132179859004,0.43884894103844646,0.012918101762280497,0.01534256408277271,reconstruction,True,2024-11-29
2024-11,co:us:WU,WU,0.04355793365861759,0.3060906863359346,0.05543585189463358,0.012250307881741336,0.015590873954635341,reconstruction,True,2024-11-29
2024-11,co:us:XYZ,XYZ,1.1574997280882586,1.0412922706594978,0.6331163658324057,0.026963817002235636,0.014748369623913892,reconstruction,True,2024-11-29
2024-12,co:us:AFRM,AFRM,2.268240126910622,1.7837519967840043,0.6756708076042202,0.05070657866307438,0.015104641942293093,reconstruction,True,2024-12-31
2024-12,co:us:AXP,AXP,0.6394693802217754,0.7087633039693653,0.6282329598155773,0.01667796217275775,0.016384905772736245,reconstruction,True,2024-12-31
2024-12,co:us:COF,COF,1.0244056029269404,0.9628212109547742,0.661030454273972,0.024907230116680758,0.016072186243118455,reconstruction,True,2024-12-31
2024-12,co:us:FI,FI,0.4625306781024375,0.5919837605706022,0.5702570616611791,0.013407332021928047,0.016529986280925637,reconstruction,True,2024-12-31
2024-12,co:us:FIS,FIS,0.2820186241026591,0.47284580493074857,0.42216621722049047,0.011141702974385827,0.016678510552475254,reconstruction,True,2024-12-31
2024-12,co:us:FLYW,FLYW,0.8282395041400915,0.833351585755454,0.455433147409193,0.02945998802353989,0.016199486985504247,reconstruction,True,2024-12-31
2024-12,co:us:FOUR,FOUR,0.9854561808036658,0.937114592353413,0.5459824306576085,0.02903204347879711,0.01608492186084227,reconstruction,True,2024-12-31
2024-12,co:us:FUTU,FUTU,-0.265748394608535,0.11131957258136041,-0.08283191546394253,0.05431100369339102,0.01692835989967012,reconstruction,True,2024-12-31
2024-12,co:us:GPN,GPN,0.7067506048139268,0.7531689122001852,0.6733995636988963,0.01714109953924744,0.016332223661962863,reconstruction,True,2024-12-31
2024-12,co:us:HOOD,HOOD,2.185027689914201,1.7288317883663664,0.6886380639027839,0.04814430462589216,0.015173263422955557,reconstruction,True,2024-12-31
2024-12,co:us:JKHY,JKHY,-0.062169745026990485,0.2456814813051798,-0.1198605572258525,0.008801203008393916,0.016968335584872683,reconstruction,True,2024-12-31
2024-12,co:us:MA,MA,0.4021695727137154,0.5521454310140457,0.6906660819465549,0.009656821036280233,0.016584145598539657,reconstruction,True,2024-12-31
2024-12,co:us:MQ,MQ,0.5869692018769226,0.6741131862617624,0.12370665518365187,0.07603621477626857,0.01602500739854877,reconstruction,True,2024-12-31
2024-12,co:us:PYPL,PYPL,0.6400249061228271,0.7091299510640594,0.5724727342431096,0.018313269932766732,0.016380374593314883,reconstruction,True,2024-12-31
2024-12,co:us:SOFI,SOFI,1.5668676388989513,1.3208461546963015,0.7057873612268765,0.03474414461164421,0.0156503188493759,reconstruction,True,2024-12-31
2024-12,co:us:SYF,SYF,1.1690155256837935,1.0582637599742974,0.665478883593138,0.028029528439213112,0.015956211772687023,reconstruction,True,2024-12-31
2024-12,co:us:TOST,TOST,0.6869839831924962,0.740122941930041,0.36620505722273183,0.030580621219635843,0.016301367160849047,reconstruction,True,2024-12-31
2024-12,co:us:UPST,UPST,1.9173031251148003,1.552133575598762,0.41662571746686233,0.06979889030468153,0.015167144084135144,reconstruction,True,2024-12-31
2024-12,co:us:V,V,0.4159433809846847,0.5612361444728855,0.6284319519484244,0.010968074647620481,0.016571218283610478,reconstruction,True,2024-12-31
2024-12,co:us:WU,WU,0.1462618179872377,0.3832463128945704,0.18699533992554612,0.013129615584771775,0.0167861781232637,reconstruction,True,2024-12-31
2024-12,co:us:XYZ,XYZ,1.1230163994851414,1.027904336683187,0.5881538145760704,0.030510107262860416,0.01597896164116867,reconstruction,True,2024-12-31
2025-01,co:us:AFRM,AFRM,2.090033280042337,1.6710541451151577,0.6902283024334027,0.04791280786802104,0.015823085859614658,reconstruction,True,2025-01-31
2025-01,co:us:AXP,AXP,0.7001587054349943,0.7537369258743116,0.7168336385181028,0.016564677425004865,0.016959180678997297,reconstruction,True,2025-01-31
2025-01,co:us:COF,COF,0.9653829629461255,0.9287849358316582,0.6765941678431909,0.02387466984260623,0.016732698830102054,reconstruction,True,2025-01-31
2025-01,co:us:FI,FI,0.4452908950322099,0.5855241710084739,0.5567089588708167,0.013734300142317506,0.01717081579333846,reconstruction,True,2025-01-31
2025-01,co:us:FIS,FIS,0.2532819092241494,0.45879824037515393,0.36990232247562177,0.011869188414703302,0.017334204302029494,reconstruction,True,2025-01-31
2025-01,co:us:FLYW,FLYW,0.9087155248061439,0.8913844266592703,0.4570890979493771,0.03327865144618187,0.016739351706082088,reconstruction,True,2025-01-31
2025-01,co:us:FOUR,FOUR,0.9892022790508308,0.9445056844607638,0.5290890232172862,0.03119871896963972,0.016687082202354167,reconstruction,True,2025-01-31
2025-01,co:us:FUTU,FUTU,0.10882743848305536,0.3634582896860319,0.04015754917416177,0.04691326594554525,0.01731109185687663,reconstruction,True,2025-01-31
2025-01,co:us:GPN,GPN,0.6800172118091556,0.7404435400812581,0.6716714410151167,0.017184627080808288,0.016973722185598502,reconstruction,True,2025-01-31
2025-01,co:us:HOOD,HOOD,2.293723764098203,1.8054898645920292,0.7147177168232438,0.0503091792288131,0.0156761953102079,reconstruction,True,2025-01-31
2025-01,co:us:JKHY,JKHY,-0.0847268765421969,0.23571244176936537,-0.16136878893311823,0.009257247755295557,0.017631133355681915,reconstruction,True,2025-01-31
2025-01,co:us:MA,MA,0.4227077525984759,0.5706192970022095,0.6265264141346945,0.011599974651562522,0.01719318010568946,reconstruction,True,2025-01-31
2025-01,co:us:MQ,MQ,0.5295357758684105,0.6411257923603663,0.11753166236487596,0.07531786599481316,0.016716970598687424,reconstruction,True,2025-01-31
2025-01,co:us:PYPL,PYPL,0.6602827509061173,0.7274187958852527,0.5517748126032278,0.020320723623675756,0.016981306045067236,reconstruction,True,2025-01-31
2025-01,co:us:SOFI,SOFI,1.5963595147704308,1.3452294600356998,0.659663260162386,0.039219918012831784,0.016206837332232576,reconstruction,True,2025-01-31
2025-01,co:us:SYF,SYF,1.0642654520199173,0.9940473786203607,0.6354149726637442,0.027876778691044893,0.016643707203221364,reconstruction,True,2025-01-31
2025-01,co:us:TOST,TOST,0.8405395449670098,0.8463882799654419,0.44974489047367294,0.03139841856661307,0.01680025455535489,reconstruction,True,2025-01-31
2025-01,co:us:UPST,UPST,1.6883185507706295,1.4059224237958308,0.3964625586472843,0.0678728802433226,0.015938375937257696,reconstruction,True,2025-01-31
2025-01,co:us:V,V,0.4368342853265028,0.5799428086027072,0.687397429100171,0.010919378391417555,0.01718260879642773,reconstruction,True,2025-01-31
2025-01,co:us:WU,WU,0.13072910748717334,0.37791339122874973,0.18941625750687333,0.012035469846902413,0.017438454981884993,reconstruction,True,2025-01-31
2025-01,co:us:XYZ,XYZ,1.29309601216951,1.145075548319092,0.6392334518412081,0.03328051136816927,0.01645200043979923,reconstruction,True,2025-01-31
2025-02,co:us:AFRM,AFRM,1.9685226332882808,1.5887220573359233,0.6413016193948594,0.044897349257785,0.014626574416092856,reconstruction,True,2025-02-28
2025-02,co:us:AXP,AXP,0.5836930736938722,0.6747345480036137,0.6646142290752285,0.013781489587553009,0.015692106846112108,reconstruction,True,2025-02-28
2025-02,co:us:COF,COF,0.54603217293426,0.6498783535022696,0.5271830967201048,0.016276305220205914,0.01571444580461164,reconstruction,True,2025-02-28
2025-02,co:us:FI,FI,0.41152030241711934,0.5611005189609568,0.43130238767226187,0.015092921442757925,0.015818449337678585,reconstruction,True,2025-02-28
2025-02,co:us:FIS,FIS,0.3450051577850215,0.5172005235037722,0.29150743277425917,0.018770331198105433,0.01585973698193753,reconstruction,True,2025-02-28
2025-02,co:us:FLYW,FLYW,0.490903499380713,0.6134934289569285,0.11797090176365876,0.06433236739237393,0.015459957819497109,reconstruction,True,2025-02-28
2025-02,co:us:FOUR,FOUR,1.0286509253270348,0.9684067300815009,0.4225250511670658,0.037209298525095746,0.015283961134053635,reconstruction,True,2025-02-28
