month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2025-11,co:cn:601689.SS,601689.SS,1.2576053540744114,1.1410113926329186,0.7565674997202172,0.03980565777546645,0.023946834259518712,reconstruction,True,2025-11-28
2025-11,co:cn:688017.SS,688017.SS,1.2034026802025395,1.105237627877483,0.8524224509471442,0.03405451917382643,0.02412229686499778,reconstruction,True,2025-11-28
2025-11,co:cn:688322.SS,688322.SS,0.8972515016946155,0.9031778500622532,0.7225799332977753,0.030766440662022627,0.02477701357912108,reconstruction,True,2025-11-28
2025-12,co:cn:002046.SZ,002046.SZ,0.4341728582591252,0.5998513383257116,0.25188543896903703,0.040396037091321696,0.02343576605906643,reconstruction,True,2025-12-31
2025-12,co:cn:002050.SZ,002050.SZ,1.4167647813965927,1.2483620075964401,0.7946519412097396,0.03849925451902264,0.021593921404872353,reconstruction,True,2025-12-31
2025-12,co:cn:002472.SZ,002472.SZ,0.9941740797480088,0.9694521445083746,0.8758534343455786,0.025535679544359098,0.022496575884319973,reconstruction,True,2025-12-31
2025-12,co:cn:002747.SZ,002747.SZ,0.7847716763856449,0.8312465582892146,0.8684153123653051,0.020732314351558822,0.022942034970713156,reconstruction,True,2025-12-31
2025-12,co:cn:002851.SZ,002851.SZ,1.0130543232659306,0.981913105230203,0.5664060615885337,0.03986199397823565,0.022287131595756952,reconstruction,True,2025-12-31
2025-12,co:cn:300024.SZ,300024.SZ,0.6741674468386696,0.7582477667882108,0.7769869592449128,0.020103403254940692,0.02316943993480686,reconstruction,True,2025-12-31
2025-12,co:cn:300124.SZ,300124.SZ,0.6864071597946975,0.7663259773391893,0.7833180621923189,0.020279903763163798,0.023143136971297804,reconstruction,True,2025-12-31
2025-12,co:cn:601100.SS,601100.SS,0.9555539940816402,0.9439628879685715,0.6650487733650549,0.03232300177066161,0.022496240727573582,reconstruction,True,2025-12-31
2025-12,co:cn:601689.SS,601689.SS,1.2363675622494392,1.1292998429593188,0.8172363458883087,0.03324206032170973,0.021972931623736574,reconstruction,True,2025-12-31
2025-12,co:cn:688017.SS,688017.SS,1.120567771603816,1.0528719811332075,0.877459508285983,0.02839511666245489,0.022234768601902866,reconstruction,True,2025-12-31
2025-12,co:cn:688322.SS,688322.SS,0.8200859070281343,0.8545539505132576,0.72364937728139,0.025869387788557567,0.02282732358086754,reconstruction,True,2025-12-31
2026-01,co:cn:002046.SZ,002046.SZ,0.5714269831585266,0.6691771694101707,0.2601484292141745,0.04153458621329276,0.01890907793979905,reconstruction,True,2026-01-30
2026-01,co:cn:002050.SZ,002050.SZ,1.3707748385293863,1.1967467539549381,0.7660486010381906,0.03192142049280886,0.017839078179974804,reconstruction,True,2026-01-30
2026-01,co:cn:002472.SZ,002472.SZ,0.998282016980847,0.9509014917329022,0.8322684252645625,0.02219451874867662,0.018503586015033165,reconstruction,True,2026-01-30
2026-01,co:cn:002747.SZ,002747.SZ,0.6838785170876431,0.7433951818033875,0.7455753548732286,0.017475188442639,0.019051731409962337,reconstruction,True,2026-01-30
2026-01,co:cn:002851.SZ,002851.SZ,0.5876717452236307,0.6798987123731394,0.2794702750304456,0.039775485398978364,0.018915433546480755,reconstruction,True,2026-01-30
2026-01,co:cn:300024.SZ,300024.SZ,0.555798637621153,0.6588624613555041,0.5728980085496294,0.018685013131066595,0.019259865152473205,reconstruction,True,2026-01-30
2026-01,co:cn:300124.SZ,300124.SZ,0.5877405737411577,0.6799441391947072,0.6644509644435259,0.016999951001877206,0.01921874096047113,reconstruction,True,2026-01-30
2026-01,co:cn:601100.SS,601100.SS,0.8178579712855537,0.8318216215740086,0.5170456163842426,0.029580509889487027,0.018700646696307575,reconstruction,True,2026-01-30
2026-01,co:cn:601689.SS,601689.SS,1.068160301737128,0.9970211596720475,0.6954121423950146,0.028154176337952294,0.018329417459815624,reconstruction,True,2026-01-30
2026-01,co:cn:688017.SS,688017.SS,1.1866696396421987,1.0752373226893943,0.6922834412160297,0.031051259216245714,0.018114791064171014,reconstruction,True,2026-01-30
2026-01,co:cn:688322.SS,688322.SS,1.0199416155250531,0.9651968267720781,0.695492217599223,0.027008495646494404,0.01841693509243613,reconstruction,True,2026-01-30
2026-02,co:cn:002046.SZ,002046.SZ,0.565060552168683,0.6556403228020324,0.24184159400517607,0.040606191721404714,0.017379139447435247,reconstruction,True,2026-02-27
2026-02,co:cn:002050.SZ,002050.SZ,1.30828595497408,1.1461690886535945,0.7606742760452132,0.02842345559351007,0.016526197062724637,reconstruction,True,2026-02-27
2026-02,co:cn:002472.SZ,002472.SZ,1.0766872359853508,0.9933139341210332,0.836469260888429,0.021778445707727096,0.01691949135792404,reconstruction,True,2026-02-27
2026-02,co:cn:002747.SZ,002747.SZ,0.6756006060545171,0.7285967583666829,0.7252527368430138,0.01635694095570363,0.017559066833558127,reconstruction,True,2026-02-27
2026-02,co:cn:002851.SZ,002851.SZ,0.45657786082909546,0.5840417465179046,0.20590820249188913,0.038991751081651226,0.017584561289622536,reconstruction,True,2026-02-27
2026-02,co:cn:300024.SZ,300024.SZ,0.6243058647638253,0.6947422291148264,0.5878509155632108,0.018710713969765893,0.017618143539511997,reconstruction,True,2026-02-27
2026-02,co:cn:300124.SZ,300124.SZ,0.6069427695187906,0.6832825862531033,0.6188470487511213,0.017318398214555955,0.017658072824019096,reconstruction,True,2026-02-27
2026-02,co:cn:601100.SS,601100.SS,0.6758051952786921,0.7287317872546384,0.4089379014769116,0.028783862076261154,0.017417463251393008,reconstruction,True,2026-02-27
2026-02,co:cn:601689.SS,601689.SS,0.978518799457589,0.9285227660127104,0.6818575777415815,0.02443607860981149,0.017027700826621774,reconstruction,True,2026-02-27
2026-02,co:cn:688017.SS,688017.SS,1.1892417814056098,1.0675999340984041,0.5967708694807043,0.033109134635535345,0.016614423890193915,reconstruction,True,2026-02-27
2026-02,co:cn:688322.SS,688322.SS,0.989161444498231,0.9355469117395341,0.6545286669020443,0.02568710702165466,0.01699717271530172,reconstruction,True,2026-02-27
2026-03,co:cn:002046.SZ,002046.SZ,0.9523753116807369,0.9249083429274746,0.4258843647727836,0.042868082944693825,0.019169802125286652,reconstruction,True,2026-03-31
2026-03,co:cn:002050.SZ,002050.SZ,1.060357690451466,0.9961767129161558,0.7426317656624704,0.027460319697613124,0.01923210053204943,reconstruction,True,2026-03-31
2026-03,co:cn:002472.SZ,002472.SZ,0.8409331975407163,0.8513565475950611,0.7894433128059754,0.020941042459007762,0.01965883375849155,reconstruction,True,2026-03-31
2026-03,co:cn:002747.SZ,002747.SZ,0.6978689147934203,0.7569341209818456,0.7542814560103903,0.01843559100956011,0.019925840131766487,reconstruction,True,2026-03-31
2026-03,co:cn:002851.SZ,002851.SZ,0.8022437670133672,0.8258215234470107,0.3687696439756517,0.04226404688363953,0.019427633050080533,reconstruction,True,2026-03-31
2026-03,co:cn:300024.SZ,300024.SZ,0.5940111793094497,0.6883880155624251,0.6007676321413067,0.01987170393900808,0.020097730375932415,reconstruction,True,2026-03-31
2026-03,co:cn:300124.SZ,300124.SZ,0.534001592286558,0.6487816881273165,0.573307556273307,0.01882945121815821,0.02021542036537007,reconstruction,True,2026-03-31
2026-03,co:cn:601100.SS,601100.SS,0.9556580371693354,0.9270749417499496,0.6357492827526379,0.02913190751290191,0.019379933601983472,reconstruction,True,2026-03-31
2026-03,co:cn:601689.SS,601689.SS,0.8705764939547713,0.8709211232283374,0.7102794551472096,0.023997965502616958,0.01957928106283771,reconstruction,True,2026-03-31
2026-03,co:cn:688017.SS,688017.SS,1.2427151435765462,1.1165326319787088,0.655942978636277,0.03569128316911536,0.018838948502648785,reconstruction,True,2026-03-31
2026-03,co:cn:688322.SS,688322.SS,1.0367498763414913,0.9805955556035726,0.7338999185727589,0.02722536041566415,0.019272430359652697,reconstruction,True,2026-03-31
2026-04,co:cn:002046.SZ,002046.SZ,1.1007223456529147,1.0366337636155922,0.583219087714918,0.037903634070728734,0.02008328709879859,reconstruction,True,2026-04-30
2026-04,co:cn:002050.SZ,002050.SZ,0.831702920803827,0.8590809432151945,0.7900407894299577,0.021834402266973797,0.020740661084921206,reconstruction,True,2026-04-30
2026-04,co:cn:002472.SZ,002472.SZ,0.7708140983332026,0.8188943203845822,0.7757150538263707,0.02072778666180736,0.020859577141666346,reconstruction,True,2026-04-30
2026-04,co:cn:002747.SZ,002747.SZ,0.710766598132551,0.7792629702521523,0.8372654220496101,0.017820697790501695,0.020992339955176673,reconstruction,True,2026-04-30
2026-04,co:cn:002851.SZ,002851.SZ,1.181265639566666,1.0897923375986682,0.5713638246898808,0.0411423415510521,0.019900050283296056,reconstruction,True,2026-04-30
2026-04,co:cn:300024.SZ,300024.SZ,0.6656412199975783,0.7494802206830702,0.6902020696995579,0.020306644619255597,0.021055919801533016,reconstruction,True,2026-04-30
2026-04,co:cn:300124.SZ,300124.SZ,0.725814256891515,0.7891944250330685,0.6395161667305329,0.023735606861227693,0.02091348326488449,reconstruction,True,2026-04-30
2026-04,co:cn:601100.SS,601100.SS,0.7261411404446677,0.7894101681781492,0.5282574504313802,0.028672447696374528,0.020858801786714183,reconstruction,True,2026-04-30
2026-04,co:cn:601689.SS,601689.SS,0.9075980715151066,0.9091717426846389,0.825694141699547,0.022642974571949668,0.020599615668530493,reconstruction,True,2026-04-30
2026-04,co:cn:688017.SS,688017.SS,1.3568328837851,1.2056667187828345,0.7400665062310269,0.036119569818983024,0.019700940448857916,reconstruction,True,2026-04-30
2026-04,co:cn:688322.SS,688322.SS,1.0571925023220297,1.0079040670172081,0.7878516321338419,0.027236043727725295,0.020297118506446603,reconstruction,True,2026-04-30
2026-05,co:cn:002046.SZ,002046.SZ,0.8371378944622172,0.8630422304742789,0.47034113377969705,0.040471444385271796,0.022738649347726812,reconstruction,True,2026-05-29
2026-05,co:cn:002050.SZ,002050.SZ,0.9787454741775011,0.9565032330863663,0.8590602468768086,0.0258032894747548,0.022647951700665112,reconstruction,True,2026-05-29
2026-05,co:cn:002472.SZ,002472.SZ,0.7722186020259489,0.8201954974663418,0.7871915675530827,0.022639371391450603,0.023078338448849694,reconstruction,True,2026-05-29
2026-05,co:cn:002747.SZ,002747.SZ,0.9223685056682809,0.919294433870281,0.7807952597265686,0.02686919664453752,0.022745075578568044,reconstruction,True,2026-05-29
2026-05,co:cn:002851.SZ,002851.SZ,0.907737825429022,0.9096381849123701,0.4977133984818511,0.0412021920854666,0.022591195908430374,reconstruction,True,2026-05-29
2026-05,co:cn:300024.SZ,300024.SZ,0.8250427775772924,0.8550594533302285,0.7969574113612536,0.023772882482290945,0.022963627339804175,reconstruction,True,2026-05-29
2026-05,co:cn:300124.SZ,300124.SZ,0.7783339653735708,0.8242316372757723,0.68735056152463,0.026083677406619533,0.023034624094121575,reconstruction,True,2026-05-29
2026-05,co:cn:601100.SS,601100.SS,0.6381508992159589,0.7317108136117485,0.5113687434802312,0.029061696669274766,0.0232879767582078,reconstruction,True,2026-05-29
2026-05,co:cn:601689.SS,601689.SS,0.9397391134888577,0.9307590350318616,0.8730040228191487,0.024472485916532793,0.02273458489367369,reconstruction,True,2026-05-29
2026-05,co:cn:688017.SS,688017.SS,1.4200050176082577,1.2477345317506656,0.7693506795284503,0.040030422835767035,0.021688256469953378,reconstruction,True,2026-05-29
2026-05,co:cn:688322.SS,688322.SS,1.0271182232712421,0.9884292474882354,0.7606281120663047,0.030395654915951566,0.02250937534737288,reconstruction,True,2026-05-29
2026-06,co:cn:002046.SZ,002046.SZ,0.7626282970632086,0.806425101630851,0.4449813764672933,0.04540598181121279,0.026493661937288075,reconstruction,True,2026-06-30
2026-06,co:cn:002050.SZ,002050.SZ,0.8034060906836065,0.8333384454203137,0.7870782634631802,0.027167655839761405,0.026615520629835143,reconstruction,True,2026-06-30
2026-06,co:cn:002472.SZ,002472.SZ,0.8856583823227673,0.8876249579021598,0.8469609809890958,0.027632140044935825,0.026424798665494777,reconstruction,True,2026-06-30
2026-06,co:cn:002747.SZ,002747.SZ,1.0172188851632407,0.9744548897768721,0.7127780159546745,0.03715652343178113,0.026036041443752964,reconstruction,True,2026-06-30
2026-06,co:cn:002851.SZ,002851.SZ,0.893482085657206,0.8927886021028892,0.47141097377771707,0.04953339433799795,0.026134363558297433,reconstruction,True,2026-06-30
2026-06,co:cn:300024.SZ,300024.SZ,0.79164218302567,0.8255742663660754,0.5329879219938142,0.03937594197499483,0.02651059018809382,reconstruction,True,2026-06-30
2026-06,co:cn:300124.SZ,300124.SZ,0.7433516962074391,0.7937025450660431,0.7049825130479542,0.028200618393951587,0.026745002300131153,reconstruction,True,2026-06-30
2026-06,co:cn:601100.SS,601100.SS,0.40849368539177644,0.5726962579277057,0.40848746194505714,0.027566852724863995,0.027566432740797446,reconstruction,True,2026-06-30
2026-06,co:cn:601689.SS,601689.SS,0.9004216803459508,0.8973687345974608,0.790690300159234,0.030029063316556283,0.02636952175356992,reconstruction,True,2026-06-30
2026-06,co:cn:688017.SS,688017.SS,1.418161655185845,1.239077117991791,0.6810839578404125,0.052062324380366745,0.02500336531712588,reconstruction,True,2026-06-30
2026-06,co:cn:688322.SS,688322.SS,1.1814020685428972,1.0828157908074454,0.7250445521772956,0.041763081399886326,0.025630642993939405,reconstruction,True,2026-06-30
2026-07,co:cn:002046.SZ,002046.SZ,0.7510857790601566,0.8090079966652247,0.4980900753414729,0.05274737439476847,0.0349799509174981,reconstruction,True,2026-07-31
2026-07,co:cn:002050.SZ,002050.SZ,0.8361491340332419,0.865149810947461,0.8140410551414428,0.03585628463709831,0.034908231787123996,reconstruction,True,2026-07-31
2026-07,co:cn:002472.SZ,002472.SZ,0.8734636541849471,0.8897773942475865,0.8535313036939927,0.035611965069606795,0.03479930370008319,reconstruction,True,2026-07-31
2026-07,co:cn:002747.SZ,002747.SZ,1.10984383806059,1.0457883156055108,0.6831992046260069,0.05508139510371877,0.033907081369493594,reconstruction,True,2026-07-31
2026-07,co:cn:002851.SZ,002851.SZ,0.8204413549228781,0.8547826767346209,0.4606151539778248,0.06170742417215135,0.034644005346734695,reconstruction,True,2026-07-31
2026-07,co:cn:300024.SZ,300024.SZ,0.6328352993247846,0.7309626800398792,0.5136963265270115,0.043677721881892805,0.03545485737874683,reconstruction,True,2026-07-31
2026-07,co:cn:300124.SZ,300124.SZ,0.5136610916992911,0.6523077030070534,0.6096768125525599,0.03029763080191341,0.035960993101690125,reconstruction,True,2026-07-31
2026-07,co:cn:601100.SS,601100.SS,0.46010875802650675,0.6169631627830159,0.5601751342916164,0.02968545055721183,0.03614156644989418,reconstruction,True,2026-07-31
2026-07,co:cn:601689.SS,601689.SS,0.9297336327225486,0.9269155800824035,0.8590036276813042,0.03746765732838633,0.03461728438451411,reconstruction,True,2026-07-31
2026-07,co:cn:688017.SS,688017.SS,1.744619846796047,1.4647404813709124,0.8178163157320657,0.0684394233461797,0.03208199032848846,reconstruction,True,2026-07-31
2026-07,co:cn:688322.SS,688322.SS,1.4639552798182287,1.2795018671655525,0.8247648261293307,0.05843391096251754,0.03292056463708481,reconstruction,True,2026-07-31
2026-08,co:cn:002046.SZ,002046.SZ,0.739150899375081,0.8035279329579175,0.5010407500144475,0.05258137453858162,0.03564280495075548,reconstruction,True,2026-08-11
2026-08,co:cn:002050.SZ,002050.SZ,0.8150821885383193,0.8536425838056546,0.8168545153211004,0.03551419414738687,0.03559141673713476,reconstruction,True,2026-08-11
2026-08,co:cn:002472.SZ,002472.SZ,0.8871065145349366,0.9011786389634221,0.8623218588719941,0.03638200667814395,0.03536553853923349,reconstruction,True,2026-08-11
2026-08,co:cn:002747.SZ,002747.SZ,1.1167840949353915,1.0527658420277224,0.6905834548562306,0.05576640851574418,0.03448415788904524,reconstruction,True,2026-08-11
2026-08,co:cn:002851.SZ,002851.SZ,0.8655721131067999,0.8869659340208519,0.4727036400922667,0.06425604977222234,0.03509132071764379,reconstruction,True,2026-08-11
2026-08,co:cn:300024.SZ,300024.SZ,0.6123920094184807,0.7198670655865611,0.5068496497672692,0.04367619479159043,0.036148845335695824,reconstruction,True,2026-08-11
2026-08,co:cn:300124.SZ,300124.SZ,0.4366439077020958,0.6038733184537471,0.6271115129550712,0.025681799767438257,0.0368844086072888,reconstruction,True,2026-08-11
2026-08,co:cn:601100.SS,601100.SS,0.4404466418310071,0.6063831229788286,0.557190849085001,0.029127480077030893,0.03684797161435582,reconstruction,True,2026-08-11
2026-08,co:cn:601689.SS,601689.SS,0.9074970834606733,0.9146364144544082,0.857520754394208,0.03735291278360741,0.035295868750203165,reconstruction,True,2026-08-11
2026-08,co:cn:688017.SS,688017.SS,1.816231015609667,1.5144008096727442,0.8488110617613174,0.06948468650521092,0.032473495949435896,reconstruction,True,2026-08-11
2026-08,co:cn:688322.SS,688322.SS,1.5765398052346151,1.35620461082521,0.8390546760982883,0.06232160246628221,0.033168355025131074,reconstruction,True,2026-08-11
